#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
2.000000000000000000e+01	1.602951861083875329e+01	3.853211556318623110e+00	nan	nan	nan	2.221188948119751649e-01	1.354763234006570345e-02	9.958393133687349907e-01	1.901663648043220266e-03	nan	nan	nan	nan	2.888079999999999536e-01	2.000000000000000111e-01	9.959000000000000075e-01	1.949049740690351074e-03	7.036914285714290429e+01	1.999999999999999833e-01	3.500736370159145405e-01	2.132406185003511354e-02	nan	0.000000000000000000e+00
2.100000000000000000e+01	1.888606047592795179e+01	3.710128324301119829e+00	nan	nan	nan	2.211326669426907088e-01	1.313314084812046076e-02	9.955429354699328881e-01	2.029451533164119883e-03	nan	nan	nan	nan	2.874299999999996302e-01	2.000000000000000111e-01	9.956000000000000405e-01	2.111545678291911182e-03	7.036914285714290429e+01	1.999999999999999833e-01	3.448505356907775043e-01	2.044923097371427814e-02	nan	0.000000000000000000e+00
2.200000000000000000e+01	2.178586748361282588e+01	3.567264872390784269e+00	nan	nan	nan	2.605942322505662712e-01	1.514452917766910718e-02	9.952465554123242075e-01	2.169140232809558481e-03	nan	nan	nan	nan	3.386170000000001679e-01	1.999999999999999833e-01	9.952999999999999625e-01	2.274041615893471289e-03	7.036914285714290429e+01	1.999999999999999833e-01	4.024484858384829167e-01	2.334708396308432521e-02	nan	0.000000000000000000e+00
2.300000000000000000e+01	2.427065755038757544e+01	3.446491873334620593e+00	nan	nan	nan	2.354983790377243869e-01	1.344478669600003388e-02	9.950501681881784855e-01	2.318780186075925388e-03	nan	nan	nan	nan	3.059139999999995752e-01	1.999999999999999556e-01	9.950999999999999845e-01	2.436537553495030962e-03	7.036914285714290429e+01	1.999999999999999833e-01	3.583770243557317658e-01	2.041940500273367945e-02	nan	0.000000000000000000e+00
2.400000000000000000e+01	2.706101500089026501e+01	3.312432560848995955e+00	nan	nan	nan	2.049805132660785234e-01	1.152116820701122070e-02	9.947537841749003462e-01	2.476132045049585402e-03	nan	nan	nan	nan	2.661780000000000257e-01	1.999999999999999556e-01	9.948000000000000176e-01	2.599033491096591070e-03	7.036914285714290429e+01	1.999999999999999833e-01	3.075195475150890312e-01	1.724655861644343313e-02	nan	0.000000000000000000e+00
2.500000000000000000e+01	3.031284080539764858e+01	3.158045528382088296e+00	nan	nan	nan	1.958269590863218335e-01	1.088858413217752737e-02	9.945573937190214098e-01	2.640233061630797764e-03	nan	nan	nan	nan	2.541929999999998913e-01	1.999999999999999278e-01	9.946000000000000396e-01	2.761529428698151177e-03	7.036914285714290429e+01	1.999999999999999556e-01	2.899016549851502478e-01	1.608105206153323183e-02	nan	0.000000000000000000e+00
2.600000000000000000e+01	3.376228644602782225e+01	2.996281761245817687e+00	nan	nan	nan	2.010051295485055234e-01	1.113786905356957228e-02	9.942610057500317344e-01	2.809408360294689266e-03	nan	nan	nan	nan	2.608110000000003481e-01	1.999999999999999001e-01	9.942999999999999616e-01	2.924025366299711284e-03	7.036914285714290429e+01	1.999999999999999556e-01	2.938557100574951675e-01	1.624169988796420050e-02	nan	0.000000000000000000e+00
2.700000000000000000e+01	3.716531713685340321e+01	2.838778071257928470e+00	nan	nan	nan	2.276951881742188821e-01	1.266579987584959266e-02	9.939646156221796369e-01	2.982976022225899537e-03	nan	nan	nan	nan	2.953320000000001500e-01	1.999999999999998723e-01	9.939999999999999947e-01	3.086521303901270958e-03	7.036914285714290429e+01	1.999999999999999556e-01	3.289324133272978901e-01	1.824933717928918162e-02	nan	0.000000000000000000e+00
2.800000000000000000e+01	4.020545535213159383e+01	2.700120120506137589e+00	nan	nan	nan	1.986213179288303377e-01	1.093437366194801967e-02	9.936682233354532379e-01	3.160188559561851254e-03	nan	nan	nan	nan	2.574259999999997106e-01	1.999999999999999001e-01	9.937000000000000277e-01	3.249017241502831065e-03	7.036914285714290429e+01	1.999999999999999556e-01	2.846178469802274624e-01	1.562507092855057456e-02	nan	0.000000000000000000e+00
2.900000000000000000e+01	4.371893846856269761e+01	2.543356995822865230e+00	nan	nan	nan	2.043586953691688690e-01	1.076877292895998643e-02	9.934718260540131851e-01	3.340779653522522007e-03	nan	nan	nan	nan	2.644679999999999254e-01	1.999999999999999278e-01	9.935000000000000497e-01	3.411513179104391173e-03	7.036914285714290429e+01	1.999999999999999556e-01	2.901885371673941783e-01	1.524360022974873170e-02	nan	0.000000000000000000e+00
3.000000000000000000e+01	4.716497396590266789e+01	2.393629312582923774e+00	nan	nan	nan	2.039939530879850138e-01	1.035141661909231604e-02	9.931754298114892077e-01	3.523607009500728544e-03	nan	nan	nan	nan	2.636039999999999495e-01	1.999999999999999556e-01	9.931999999999999718e-01	3.574009116705951280e-03	7.036914285714290429e+01	1.999999999999999556e-01	2.865504662939906688e-01	1.448991202653195087e-02	nan	0.000000000000000000e+00
3.100000000000000000e+01	5.065476064443501514e+01	2.245032728273498979e+00	nan	nan	nan	2.252396146643873276e-01	1.110066316123871355e-02	9.928807195671403019e-01	3.693548442976935138e-03	nan	nan	nan	nan	2.906409999999999272e-01	2.000000000000000111e-01	9.929000000000000048e-01	3.736505054307511387e-03	7.036914285714290429e+01	1.999999999999999833e-01	3.132425468884628694e-01	1.537865464114840722e-02	nan	0.000000000000000000e+00
3.200000000000000000e+01	5.384717498895275867e+01	2.111006609343115237e+00	nan	nan	nan	2.182781404952570115e-01	1.054185719390503088e-02	9.925959904441989945e-01	3.785759447452411147e-03	nan	nan	nan	nan	2.812640000000001805e-01	2.000000000000000389e-01	9.926000000000000378e-01	3.899000991909071061e-03	7.036914285714290429e+01	1.999999999999999833e-01	3.006943511138295277e-01	1.445923277975780935e-02	nan	0.000000000000000000e+00
3.300000000000000000e+01	5.717281112510167418e+01	1.972735769061455091e+00	nan	nan	nan	2.175518385844791847e-01	1.039012705329362546e-02	9.923112523286369280e-01	3.895204469090174024e-03	nan	nan	nan	nan	2.799249999999995353e-01	2.000000000000000944e-01	9.922999999999999599e-01	4.061496929510631168e-03	7.036914285714290429e+01	1.999999999999999833e-01	2.973844956540501738e-01	1.413524990509365531e-02	nan	0.000000000000000000e+00
3.400000000000000000e+01	6.053546121148448833e+01	1.833941323695652548e+00	nan	nan	nan	1.878739290560793862e-01	8.970433485923195657e-03	9.920265052202456024e-01	4.020443872332893701e-03	nan	nan	nan	nan	2.413589999999992131e-01	2.000000000000001221e-01	9.919999999999999929e-01	4.223992867112191275e-03	7.036914285714290429e+01	2.000000000000000111e-01	2.548510928473837756e-01	1.210671437032698194e-02	nan	0.000000000000000000e+00
3.500000000000000000e+01	6.445932117546291806e+01	1.673243089296933883e+00	nan	nan	nan	2.056100265386321124e-01	9.944253421704659160e-03	9.917417491188150747e-01	4.160020071464587237e-03	nan	nan	nan	nan	2.637149999999994776e-01	2.000000000000001776e-01	9.917000000000000259e-01	4.386488804713750515e-03	7.036914285714290429e+01	2.000000000000000111e-01	2.767911597065141893e-01	1.331711232708425799e-02	nan	0.000000000000000000e+00
3.600000000000000000e+01	6.807215332321038659e+01	1.527191572866915426e+00	nan	nan	nan	2.086990431602858687e-01	9.614313347086117859e-03	9.915569897719701542e-01	4.312946019279854416e-03	nan	nan	nan	nan	2.669870000000003074e-01	2.000000000000001776e-01	9.915000000000000480e-01	4.548984742315310623e-03	7.036914285714290429e+01	2.000000000000000111e-01	2.778494550804914698e-01	1.272268525049770858e-02	nan	0.000000000000000000e+00
3.700000000000000000e+01	7.167122462500691427e+01	1.387488464311584346e+00	nan	nan	nan	2.576741549370595852e-01	1.128714459473073063e-02	9.912722172218376704e-01	4.477019722717923318e-03	nan	nan	nan	nan	3.288130000000002440e-01	2.000000000000001776e-01	9.911999999999999700e-01	4.711480679916870730e-03	7.036914285714290429e+01	2.000000000000000111e-01	3.393331591469714859e-01	1.476067709124493851e-02	nan	0.000000000000000000e+00
3.800000000000000000e+01	7.461818095109610738e+01	1.276807409081878841e+00	nan	nan	nan	2.143283990358000601e-01	8.993806248455204350e-03	9.909874356780622451e-01	4.651408769670751717e-03	nan	nan	nan	nan	2.728160000000006136e-01	2.000000000000001776e-01	9.909000000000000030e-01	4.873976617518430837e-03	7.036914285714290429e+01	2.000000000000000111e-01	2.809131543875125758e-01	1.169519323849525262e-02	nan	0.000000000000000000e+00
3.900000000000000000e+01	7.817800000684785289e+01	1.146193551011680078e+00	nan	nan	nan	1.961753074093128546e-01	7.930996411944751801e-03	9.907026451404343792e-01	4.834970205365522397e-03	nan	nan	nan	nan	2.489889999999999048e-01	2.000000000000001776e-01	9.906000000000000361e-01	5.036472555119990077e-03	7.036914285714290429e+01	2.000000000000000111e-01	2.550024548308993388e-01	1.021902331148633915e-02	nan	0.000000000000000000e+00
4.000000000000000000e+01	8.209953088255308273e+01	1.004579502391118151e+00	nan	nan	nan	1.900286909530342350e-01	7.517405058099118839e-03	9.903178337087540362e-01	5.026165807060445356e-03	nan	nan	nan	nan	2.404399999999995430e-01	2.000000000000001776e-01	9.901999999999999691e-01	5.198968492721550184e-03	7.036914285714290429e+01	2.000000000000000111e-01	2.441128610083929396e-01	9.566050748438558946e-03	nan	0.000000000000000000e+00
4.100000000000000000e+01	8.619599673801498341e+01	8.575917722501995577e-01	nan	nan	nan	2.002123790141621118e-01	7.918670615419525285e-03	9.900330236446951426e-01	5.225069657624236905e-03	nan	nan	nan	nan	2.525390000000005131e-01	2.000000000000001776e-01	9.899000000000000021e-01	5.361464430323110292e-03	7.036914285714290429e+01	2.000000000000000111e-01	2.559248494103237292e-01	1.002449738193151099e-02	nan	0.000000000000000000e+00
4.200000000000000000e+01	9.010339378173347313e+01	7.176438213509719333e-01	nan	nan	nan	1.999777985858335327e-01	8.075919838632488953e-03	9.897482045861324407e-01	5.430376423911323358e-03	nan	nan	nan	nan	2.514739999999999753e-01	2.000000000000001776e-01	9.896000000000000352e-01	5.523960367924670399e-03	7.036914285714290429e+01	2.000000000000000111e-01	2.544014908586565982e-01	1.017674391671690402e-02	nan	0.000000000000000000e+00
4.300000000000000000e+01	9.403418835618661831e+01	5.785729648646327217e-01	nan	nan	nan	2.191484153339625651e-01	8.121382546895964186e-03	9.894735857543213164e-01	5.564277224622899559e-03	nan	nan	nan	nan	2.745359999999994471e-01	2.000000000000001499e-01	9.892999999999999572e-01	5.686456305526229639e-03	7.036914285714290429e+01	2.000000000000000111e-01	2.763203533532122558e-01	1.011935180745477877e-02	nan	0.000000000000000000e+00
4.400000000000000000e+01	9.765317620078353400e+01	4.668228816283000460e-01	nan	nan	nan	2.049032432538632487e-01	6.844496919459965023e-03	9.892091515163217164e-01	5.638763796002960356e-03	nan	nan	nan	nan	2.556840000000004665e-01	2.000000000000001221e-01	9.889999999999999902e-01	5.848952243127789746e-03	7.036914285714290429e+01	2.000000000000000111e-01	2.563319258797716604e-01	8.428849012776346364e-03	nan	0.000000000000000000e+00
4.500000000000000000e+01	1.015543679722253501e+02	3.674791599804727027e-01	nan	nan	nan	1.895091317858273172e-01	5.689488817948021304e-03	9.889446969517521335e-01	5.734197618143304677e-03	nan	nan	nan	nan	2.354660000000006193e-01	2.000000000000000944e-01	9.887000000000000233e-01	6.011448180729349854e-03	7.036914285714290429e+01	2.000000000000000111e-01	2.354069331860261793e-01	6.921785185095980820e-03	nan	0.000000000000000000e+00
4.600000000000000000e+01	1.058023312181071844e+02	2.884773363434011695e-01	nan	nan	nan	1.838230649148982210e-01	5.027711259101489208e-03	9.886802220594920199e-01	5.849519027167661422e-03	nan	nan	nan	nan	2.273610000000001463e-01	2.000000000000000666e-01	9.883999999999999453e-01	6.173944118330909961e-03	7.036914285714290429e+01	2.000000000000000111e-01	2.265770733339707854e-01	6.033773012565610099e-03	nan	0.000000000000000000e+00
4.700000000000000000e+01	1.102158404283970441e+02	2.473745481046271677e-01	nan	nan	nan	1.988655218306581984e-01	5.160456136162104059e-03	9.884157268384203832e-01	5.983544531746068547e-03	nan	nan	nan	nan	2.448589999999999378e-01	2.000000000000000389e-01	9.880999999999999783e-01	6.336440055932470068e-03	7.036914285714290429e+01	2.000000000000000111e-01	2.432656520419248236e-01	6.118013895821938601e-03	nan	0.000000000000000000e+00
4.800000000000000000e+01	1.143265728380331439e+02	2.525875715797629151e-01	nan	nan	nan	1.982076848083788867e-01	5.145952334414156601e-03	9.880511757325172173e-01	6.134394476370041982e-03	nan	nan	nan	nan	2.429790000000000560e-01	2.000000000000000111e-01	9.877000000000000224e-01	6.498935993534030175e-03	7.036914285714290429e+01	2.000000000000000111e-01	2.407660379248844351e-01	6.049775568157127539e-03	nan	0.000000000000000000e+00
4.900000000000000000e+01	1.184799825490488843e+02	2.950570805791380979e-01	nan	nan	nan	2.074699366301312742e-01	4.749272784260668255e-03	9.877866362483542773e-01	6.302004194944230836e-03	nan	nan	nan	nan	2.531859999999994670e-01	1.999999999999999833e-01	9.874000000000000554e-01	6.661431931135590283e-03	7.036914285714290429e+01	2.000000000000000111e-01	2.506629730160090386e-01	5.490716657890122240e-03	nan	0.000000000000000000e+00
5.000000000000000000e+01	1.224694030365180595e+02	3.484254521580839037e-01	nan	nan	nan	1.949753255828517162e-01	3.524775503042049812e-03	9.875220764318861644e-01	6.484484521919376201e-03	nan	nan	nan	nan	2.368229999999993396e-01	1.999999999999999556e-01	9.870999999999999774e-01	6.823927868737150390e-03	7.036914285714290429e+01	2.000000000000000111e-01	2.345381328211103289e-01	3.933512580969680469e-03	nan	0.000000000000000000e+00
5.100000000000000000e+01	1.267331020264078347e+02	3.968082921926580631e-01	nan	nan	nan	1.874927892182039202e-01	2.657579383932291532e-03	9.872574962819919975e-01	6.680586846276384549e-03	nan	nan	nan	nan	2.265999999999994685e-01	1.999999999999999001e-01	9.868000000000000105e-01	6.986423806338710497e-03	7.036914285714290429e+01	2.000000000000000111e-01	2.238609279758840553e-01	2.778971248895381607e-03	nan	0.000000000000000000e+00
5.200000000000000000e+01	1.312001611467368889e+02	4.300216831393285921e-01	nan	nan	nan	1.862151316541431345e-01	2.366219309870185201e-03	9.868928458334554898e-01	6.888420429125964063e-03	nan	nan	nan	nan	2.238950000000006213e-01	1.999999999999998723e-01	9.864000000000000545e-01	7.148919743940270605e-03	7.036914285714290429e+01	2.000000000000000111e-01	2.208505508398524997e-01	2.352651555496797740e-03	nan	0.000000000000000000e+00
5.300000000000000000e+01	1.357281100071639628e+02	4.435813721631281514e-01	nan	nan	nan	1.861161145890923574e-01	2.735265798413859077e-03	9.866282214107217063e-01	7.108237400077523083e-03	nan	nan	nan	nan	2.226049999999997198e-01	1.999999999999998168e-01	9.860999999999999766e-01	7.311415681541830712e-03	7.036914285714290429e+01	2.000000000000000111e-01	2.197846182266055826e-01	2.839667262364715603e-03	nan	0.000000000000000000e+00
5.400000000000000000e+01	1.402780189501499706e+02	4.390111944068322281e-01	nan	nan	nan	1.967385939827047681e-01	3.744936392048400179e-03	9.863635766510679970e-01	7.338317381782317149e-03	nan	nan	nan	nan	2.340999999999997527e-01	1.999999999999997891e-01	9.858000000000000096e-01	7.473911619143390819e-03	7.036914285714290429e+01	2.000000000000000111e-01	2.312133941616133781e-01	4.086356942566379304e-03	nan	0.000000000000000000e+00
5.500000000000000000e+01	1.446030279040041648e+02	4.238867712898983786e-01	nan	nan	nan	2.203272647944040652e-01	3.579113927453020285e-03	9.860241340442345015e-01	7.398424373389345284e-03	nan	nan	nan	nan	2.609429999999992589e-01	1.999999999999999001e-01	9.854000000000000536e-01	7.636407556744950059e-03	7.036914285714290429e+01	2.000000000000000111e-01	2.576064264949159965e-01	3.755588993778850252e-03	nan	0.000000000000000000e+00
5.600000000000000000e+01	1.484849186378897912e+02	4.083577402416586621e-01	nan	nan	nan	1.937741091211711286e-01	2.903387434852787354e-03	9.857882293596893497e-01	7.458900306242141100e-03	nan	nan	nan	nan	2.284030000000001337e-01	2.000000000000000111e-01	9.850999999999999757e-01	7.798903494346510167e-03	7.065242857142860089e+01	2.000000000000000111e-01	2.256055697724229370e-01	2.954427737465319202e-03	nan	0.000000000000000000e+00
5.700000000000000000e+01	1.529174333183063084e+02	3.828441689154074568e-01	nan	nan	nan	2.037254721639179256e-01	3.226581091175529867e-03	9.855522897117215964e-01	7.544193005624107336e-03	nan	nan	nan	nan	2.389349999999996754e-01	2.000000000000001499e-01	9.848000000000000087e-01	7.961399431948070274e-03	7.078385714285710151e+01	2.000000000000000111e-01	2.356727490410280013e-01	3.298550747627215264e-03	nan	0.000000000000000000e+00
5.800000000000000000e+01	1.571606052763247305e+02	3.482925570562021012e-01	nan	nan	nan	1.832982680570346967e-01	3.439980977532248758e-03	9.852162321800548295e-01	7.652659583668003709e-03	nan	nan	nan	nan	2.138580000000001036e-01	2.000000000000002887e-01	9.844000000000000528e-01	8.123895369549629514e-03	7.100642857142860009e+01	2.000000000000000111e-01	2.098140586985831613e-01	3.603809924520703836e-03	nan	0.000000000000000000e+00
5.900000000000000000e+01	1.619267301308874494e+02	2.999301317910281761e-01	nan	nan	nan	2.122401814342003146e-01	4.873786515339989175e-03	9.849802160675259488e-01	7.784797783984717841e-03	nan	nan	nan	nan	2.463460000000008421e-01	2.000000000000003997e-01	9.840999999999999748e-01	8.286391307151190488e-03	7.124914285714289974e+01	2.000000000000000111e-01	2.422778842587453574e-01	5.239512119013795335e-03	nan	0.000000000000000000e+00
6.000000000000000000e+01	1.660542220109635991e+02	2.598703233028900605e-01	nan	nan	nan	1.852731088334013121e-01	4.442264273292266877e-03	9.846440690092445047e-01	7.937856370911185525e-03	nan	nan	nan	nan	2.140059999999994744e-01	2.000000000000004552e-01	9.837000000000000188e-01	8.448887244752749728e-03	7.143128571428570694e+01	2.000000000000000111e-01	2.115127650571980711e-01	4.789031494844726844e-03	nan	0.000000000000000000e+00
6.100000000000000000e+01	1.707820690500280136e+02	2.438975244145300258e-01	nan	nan	nan	1.862157218274418380e-01	3.796207507716337949e-03	9.844079764162214641e-01	8.112161361386368424e-03	nan	nan	nan	nan	2.140810000000001878e-01	2.000000000000003442e-01	9.834000000000000519e-01	8.611383182354310703e-03	7.179528571428569705e+01	2.000000000000000111e-01	2.112186628562714719e-01	3.953657255414956724e-03	nan	0.000000000000000000e+00
6.200000000000000000e+01	1.755164991731865598e+02	2.604652145792062390e-01	nan	nan	nan	2.031731496567689976e-01	3.697344063963435654e-03	9.841718488411355104e-01	8.305600949536577626e-03	nan	nan	nan	nan	2.325119999999998299e-01	2.000000000000002609e-01	9.830999999999999739e-01	8.773879119955869943e-03	7.193685714285709309e+01	2.000000000000000111e-01	2.289763878733158675e-01	3.711625452288629806e-03	nan	0.000000000000000000e+00
6.300000000000000000e+01	1.798837617074932211e+02	2.875635026426450191e-01	nan	nan	nan	1.960696196221692889e-01	3.478776526270559513e-03	9.838355707242337767e-01	8.515972687031633098e-03	nan	nan	nan	nan	2.233760000000000190e-01	2.000000000000001776e-01	9.827000000000000179e-01	8.936375057557429183e-03	7.207857142857139365e+01	2.000000000000000389e-01	2.195408951231718753e-01	3.421795430773479432e-03	nan	0.000000000000000000e+00
6.400000000000000000e+01	1.844387217273061879e+02	3.196014354483980302e-01	nan	nan	nan	1.836415485567394479e-01	3.532948189568166017e-03	9.835993666451740003e-01	8.743665211139978188e-03	nan	nan	nan	nan	2.082189999999997099e-01	2.000000000000000666e-01	9.824000000000000510e-01	9.098870995158990158e-03	7.238200000000000500e+01	2.000000000000000389e-01	2.045567091153731032e-01	3.508692901636749090e-03	nan	0.000000000000000000e+00
6.500000000000000000e+01	1.893273416328795804e+02	3.585809024404610357e-01	nan	nan	nan	1.845760185450944502e-01	3.526330143901401041e-03	9.832629989579836360e-01	8.985635907419688498e-03	nan	nan	nan	nan	2.082929999999993953e-01	2.000000000000000111e-01	9.819999999999999840e-01	9.261366932760549397e-03	7.247285714285719394e+01	2.000000000000000389e-01	2.045437603748709310e-01	3.456065343107852378e-03	nan	0.000000000000000000e+00
6.600000000000000000e+01	1.942162710148723761e+02	3.991587150469810830e-01	nan	nan	nan	2.265566138919972994e-01	3.342792907863206733e-03	9.830236944811938660e-01	9.170360528233105490e-03	nan	nan	nan	nan	2.546719999999993433e-01	2.000000000000000111e-01	9.817000000000000171e-01	9.423862870362108637e-03	7.274599999999999511e+01	2.000000000000000389e-01	2.492914721015616619e-01	2.907674454449862139e-03	nan	0.000000000000000000e+00
6.700000000000000000e+01	1.982276396813167594e+02	4.186325090163149354e-01	nan	nan	nan	1.780847087286549502e-01	2.267202157058395649e-03	9.826763614894494792e-01	9.190575070906844071e-03	nan	nan	nan	nan	1.993800000000014450e-01	2.000000000000000111e-01	9.812999999999999501e-01	9.586358807963667877e-03	7.321128571428569387e+01	2.000000000000000389e-01	1.947656170191928438e-01	1.712661766039301958e-03	nan	0.000000000000000000e+00
6.800000000000000000e+01	2.033620161452151933e+02	4.191167832202927213e-01	nan	nan	nan	1.889119672678523099e-01	2.761981286733280506e-03	9.824291336826027621e-01	9.241170435559824259e-03	nan	nan	nan	nan	2.105689999999995621e-01	2.000000000000000111e-01	9.809999999999999831e-01	9.748854745565227117e-03	7.348442857142859452e+01	2.000000000000000389e-01	2.056359570820164850e-01	2.304024336563318016e-03	nan	0.000000000000000000e+00
6.900000000000000000e+01	2.082249788983739620e+02	3.935493175298693247e-01	nan	nan	nan	2.096966191284453662e-01	4.020240507746894454e-03	9.820817251172743179e-01	9.319738445256209661e-03	nan	nan	nan	nan	2.327779999999997074e-01	2.000000000000000111e-01	9.806000000000000272e-01	9.911350683166784623e-03	7.374728571428569524e+01	2.000000000000000389e-01	2.278411295680402293e-01	3.785174243424390978e-03	nan	0.000000000000000000e+00
7.000000000000000000e+01	2.126140020826246655e+02	3.526831666637509910e-01	nan	nan	nan	1.845276406508607470e-01	3.905651178775457113e-03	9.817342760490888054e-01	9.426431591429789564e-03	nan	nan	nan	nan	2.040320000000015455e-01	2.000000000000000111e-01	9.801999999999999602e-01	1.007384662076834386e-02	7.416200000000000614e+01	2.000000000000000389e-01	2.001399872125556589e-01	3.764088420823622112e-03	nan	0.000000000000000000e+00
7.100000000000000000e+01	2.176105048501499084e+02	3.055480713459739484e-01	nan	nan	nan	2.033572132514246955e-01	3.933077148719256629e-03	9.814869484247170650e-01	9.561223661234515697e-03	nan	nan	nan	nan	2.240189999999984138e-01	2.000000000000000389e-01	9.798999999999999932e-01	1.023634255836990137e-02	7.410128571428569444e+01	2.000000000000000389e-01	2.193649065238197360e-01	3.655290366771768613e-03	nan	0.000000000000000000e+00
7.200000000000000000e+01	2.221691191510723513e+02	2.731557580577371191e-01	nan	nan	nan	1.897236736693607984e-01	3.685120930648409093e-03	9.811394237642101501e-01	9.721000401282080955e-03	nan	nan	nan	nan	2.082300000000003593e-01	2.000000000000000389e-01	9.795000000000000373e-01	1.039883849597146061e-02	7.405085714285709741e+01	2.000000000000000389e-01	2.036062397684482994e-01	3.396310754144705492e-03	nan	0.000000000000000000e+00
7.300000000000000000e+01	2.270805599847975600e+02	2.488677355573108152e-01	nan	nan	nan	1.916076631706103151e-01	4.116917154763438495e-03	9.808920313883594533e-01	9.906421495094812693e-03	nan	nan	nan	nan	2.094929999999983750e-01	2.000000000000000389e-01	9.791999999999999593e-01	1.056133443357301811e-02	7.392942857142860191e+01	2.000000000000000389e-01	2.046715772338119355e-01	3.879938217652395115e-03	nan	0.000000000000000000e+00
7.400000000000000000e+01	2.319664362433150018e+02	2.448502822484526498e-01	nan	nan	nan	1.918705459785243206e-01	4.813205436847163565e-03	9.805444311232331955e-01	1.011408079611671867e-02	nan	nan	nan	nan	2.089749999999988006e-01	2.000000000000000666e-01	9.788000000000000034e-01	1.072383037117457735e-02	7.410128571428569444e+01	2.000000000000000389e-01	2.038556840162014661e-01	4.662829080951872221e-03	nan	0.000000000000000000e+00
7.500000000000000000e+01	2.368718672830525236e+02	2.782794915001929881e-01	nan	nan	nan	1.895980929575353802e-01	4.252901895787978420e-03	9.801967903389968706e-01	1.034351600086751838e-02	nan	nan	nan	nan	2.057129999999993686e-01	2.000000000000000666e-01	9.784000000000000474e-01	1.088632630877613486e-02	7.373714285714289929e+01	2.000000000000000389e-01	2.004340379650357273e-01	3.978845813822832859e-03	nan	0.000000000000000000e+00
7.600000000000000000e+01	2.418610398315517216e+02	3.326762212670657526e-01	-9.449933141443406015e+00	3.935533641426490448e+01	3.935701607472158514e+01	1.800620831432120927e-01	3.287405517599298246e-03	9.799492981027344563e-01	1.059434110245201233e-02	7.364614285714290531e+01	1.470667058677038774e+01	6.685464980398600687e+01	2.009459608222817906e+01	1.945979999999991605e-01	2.000000000000000389e-01	9.780999999999999694e-01	1.104882224637769410e-02	7.364614285714290531e+01	2.000000000000000389e-01	1.897536312987828655e-01	2.823123219564844903e-03	2.580218246740647592e-01	0.000000000000000000e+00
7.700000000000000000e+01	2.471310312048678952e+02	3.793687686336352227e-01	-5.574291996500694069e+00	3.760420230170132783e+01	3.760662055172464591e+01	1.895052335431500756e-01	3.182320840686435597e-03	9.796015816951347821e-01	1.086296410587677015e-02	7.356514285714290224e+01	1.466038428960531625e+01	6.595544986445376878e+01	1.900176192265832142e+01	2.039919999999995071e-01	2.000000000000000389e-01	9.777000000000000135e-01	1.121131818397925334e-02	7.356514285714290224e+01	2.000000000000000111e-01	1.990517322364690200e-01	2.570800788353767938e-03	3.231526324521814542e-01	0.000000000000000000e+00
7.800000000000000000e+01	2.521548508358973777e+02	4.062241025242134818e-01	-2.479779064912630560e+00	4.239652882319935401e+01	4.239900800023484351e+01	1.887023487367117391e-01	3.524130620546008993e-03	9.793479306538368512e-01	1.093535512401703873e-02	7.372714285714289417e+01	1.467783664530903032e+01	6.541790853619629331e+01	1.871566923394419035e+01	2.023359999999989611e-01	2.000000000000000111e-01	9.774000000000000465e-01	1.137381412158081258e-02	7.372714285714289417e+01	2.000000000000000111e-01	1.975757616765422831e-01	2.989805667354680958e-03	2.319743403059759679e-01	0.000000000000000000e+00
7.900000000000000000e+01	2.572162004240980195e+02	4.194910027707255407e-01	1.831042548723568419e+00	3.873741797402800557e+01	3.874027881698833653e+01	2.097324550398774468e-01	4.235816353696744523e-03	9.789914390981881986e-01	1.094577251705108022e-02	7.364614285714290531e+01	1.465520865536786133e+01	6.463205478772081847e+01	1.760142767606732406e+01	2.240619999999999834e-01	2.000000000000000111e-01	9.769999999999999796e-01	1.153631005918237182e-02	7.364614285714290531e+01	2.000000000000000111e-01	2.186075617943389338e-01	3.684208817714294728e-03	3.135084886736524412e-01	0.000000000000000000e+00
8.000000000000000000e+01	2.617906076028431812e+02	4.263470964462139356e-01	5.020748844175596304e+00	4.219957332172577225e+01	4.220222324804288405e+01	1.956102326948282455e-01	3.278269141806692145e-03	9.786349132680018936e-01	1.098971216190283533e-02	7.383842857142859373e+01	1.469917505003321168e+01	6.423238198053877568e+01	1.731379287708834269e+01	2.082590000000017483e-01	2.000000000000000389e-01	9.766000000000000236e-01	1.169880599678393106e-02	7.383842857142859373e+01	2.000000000000000111e-01	2.031333099611911941e-01	2.526189039740376653e-03	2.529970376541852417e-01	0.000000000000000000e+00
8.100000000000000000e+01	2.667134831282360778e+02	4.205173277363594697e-01	8.973364294823175769e+00	4.395368712353060658e+01	4.395611547466585023e+01	2.177547576279159902e-01	3.542354824125472888e-03	9.783785660632977610e-01	1.106783572223339618e-02	7.384842857142859884e+01	1.472065863507488181e+01	6.364268056730170997e+01	1.695136585968068488e+01	2.310510000000007835e-01	2.000000000000000389e-01	9.762999999999999456e-01	1.186130193438549030e-02	7.384842857142859884e+01	2.000000000000000111e-01	2.259089388646596530e-01	2.632603249919349391e-03	2.479786226263339666e-01	0.000000000000000000e+00
